iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
126,10,828.937,10,879.018,3,2,0,131.584,4.69464
127,10,828.937,10,879.018,4,3,0,131.557,4.6923
128,10,828.937,10,854.314,1,0,2.81039,131.531,4.68995
129,10,828.937,10,854.314,1,1,-10,131.505,4.6876
130,10,828.937,10,854.314,3,0,0,131.478,4.68526
131,10,828.937,10,854.314,4,3,0,131.452,4.68292
132,10,828.937,10,854.314,4,1,0,131.426,4.68058
133,10,828.937,10,854.314,0,1,0,131.4,4.67824
134,10,828.937,10,854.314,4,0,0,131.373,4.6759
135,10,828.937,10,854.314,2,0,0,131.347,4.67356
136,10,828.937,10,854.314,3,1,0,131.321,4.67122
137,10,828.937,10,854.314,4,0,0,131.294,4.66889
138,10,828.937,10,854.314,0,1,0,131.268,4.66655
139,10,828.937,10,854.314,1,3,-1.33074e-14,131.242,4.66422
140,10,828.937,10,854.314,4,2,0,131.216,4.66189
141,10,828.937,10,854.314,1,3,1.33074e-14,131.189,4.65956
142,10,828.937,10,854.314,0,3,0,131.163,4.65723
143,10,828.937,10,854.314,3,2,0,131.137,4.6549
144,10,828.937,10,854.314,2,2,0,131.111,4.65257
145,10,828.937,10,854.314,3,1,0,131.085,4.65024
146,10,828.937,10,854.314,2,1,0,131.058,4.64792
147,10,828.937,10,854.314,0,3,0,131.032,4.6456
148,10,828.937,10,854.314,4,1,0,131.006,4.64327
149,10,828.937,10,854.314,2,3,-10,130.98,4.64095
150,10,828.937,10,854.314,3,3,0,130.954,4.63863
151,10,828.937,10,854.314,3,1,0,130.927,4.63631
152,10,828.937,10,854.314,0,3,0,130.901,4.63399
153,10,828.937,10,907.316,1,2,-6.20405,130.875,4.63168
154,10,828.937,10,907.316,1,0,-3.21069,130.849,4.62936
155,10,828.937,10,907.316,3,3,0,130.823,4.62705
156,10,828.937,10,907.316,3,2,0,130.796,4.62473
157,10,828.937,10,906.331,0,3,0.108535,130.77,4.62242
158,10,828.937,10,906.368,3,0,-0.00404312,130.744,4.62011
159,10,828.937,10,878.362,0,3,3.08991,130.718,4.6178
160,10,828.937,10,852.948,3,0,2.89332,130.692,4.61549
161,10,828.937,10,852.948,4,1,0,130.666,4.61318
162,10,828.937,10,828.937,2,2,2.8151,130.64,4.61088
163,10,828.937,10,828.937,0,3,0,130.613,4.60857
164,10,828.937,10,828.937,2,1,0,130.587,4.60627
165,10,828.937,10,828.937,0,1,0,130.561,4.60396
166,10,828.937,10,838.764,1,0,-1.18553,130.535,4.60166
167,10,828.937,10,829.698,2,3,1.0809,130.509,4.59936
168,10,828.937,10,829.698,3,3,0,130.483,4.59706
169,10,828.937,10,876.083,1,1,-5.59056,130.457,4.59476
170,10,828.937,10,875.123,1,1,0.109578,130.431,4.59246
171,10,828.937,10,899.134,1,0,-2.74377,130.405,4.59017
172,10,828.937,10,875.123,0,1,2.6705,130.379,4.58787
173,10,828.937,10,875.123,3,3,0,130.352,4.58558
174,10,828.937,10,854.314,4,1,2.37779,130.326,4.58329
175,10,828.937,10,854.314,1,0,0,130.3,4.58099
176,10,828.937,10,828.937,1,3,2.97047,130.274,4.5787
177,10,828.937,10,862.513,1,2,-4.0505,130.248,4.57641
178,10,828.937,10,862.513,3,0,0,130.222,4.57413
179,10,828.937,10,915.515,1,2,-6.14507,130.196,4.57184
180,10,828.937,10,915.515,1,0,0,130.17,4.56955
181,10,828.937,10,890.91,2,1,2.68761,130.144,4.56727
182,10,828.937,10,890.519,0,0,0.0438449,130.118,4.56498
183,10,828.937,10,890.519,4,1,0,130.092,4.5627
184,10,828.937,10,890.519,4,2,0,130.066,4.56042
185,10,828.937,10,828.937,2,3,6.9153,130.04,4.55814
186,10,828.937,10,828.937,4,2,0,130.014,4.55586
187,10,828.937,10,828.937,2,3,0,129.988,4.55358
188,10,828.937,10,828.937,3,0,0,129.962,4.55131
189,10,828.937,10,828.937,3,0,0,129.936,4.54903
190,10,828.937,10,828.937,4,3,0,129.91,4.54676
191,10,828.937,10,828.937,2,1,0,129.884,4.54448
192,10,828.937,10,828.937,3,3,-10,129.858,4.54221
193,10,828.937,10,828.937,3,1,0,129.832,4.53994
194,10,828.937,10,828.937,2,2,0,129.806,4.53767
195,10,828.937,10,828.937,4,3,0,129.78,4.5354
196,10,828.937,10,828.937,2,2,0,129.754,4.53313
197,10,828.937,10,828.937,0,0,0,129.728,4.53087
198,10,828.937,10,854.351,1,3,-3.06583,129.702,4.5286
199,10,828.937,10,848.894,1,2,0.638677,129.676,4.52634
200,10,828.937,10,828.937,2,2,2.35097,129.65,4.52407
201,10,828.937,10,828.937,3,2,0,129.624,4.52181
202,10,828.937,10,828.937,0,2,0,129.599,4.51955
203,10,828.937,10,828.937,0,1,0,129.573,4.51729
204,10,828.937,10,828.937,0,3,0,129.547,4.51503
205,10,828.937,10,854.616,1,1,-3.0978,129.521,4.51278
206,10,828.937,10,828.937,2,0,3.00472,129.495,4.51052
207,10,828.937,10,828.937,4,0,0,129.469,4.50826
208,10,828.937,10,828.937,0,2,0,129.443,4.50601
209,10,828.937,10,828.937,4,0,0,129.417,4.50376
210,10,828.937,10,828.937,3,3,0,129.391,4.5015
211,10,828.937,10,828.937,4,2,0,129.365,4.49925
212,10,828.937,10,828.937,3,0,0,129.34,4.497
213,10,828.937,10,828.937,3,3,0,129.314,4.49476
214,10,828.937,10,828.937,4,1,0,129.288,4.49251
215,10,828.937,10,828.937,0,1,0,129.262,4.49026
216,10,828.937,10,828.937,2,3,0,129.236,4.48802
217,10,828.937,10,828.937,0,3,0,129.21,4.48577
218,10,828.937,10,838.764,1,2,-1.18553,129.184,4.48353
219,10,828.937,10,838.764,3,0,0,129.159,4.48129
220,10,828.937,10,838.764,3,2,0,129.133,4.47905
221,10,828.937,10,862.775,1,3,-2.8627,129.107,4.47681
222,10,828.937,10,862.775,4,0,-10,129.081,4.47457
223,10,828.937,10,862.775,3,1,0,129.055,4.47233
224,10,828.937,10,891.766,1,0,-3.36017,129.029,4.4701
225,10,828.937,10,891.766,2,3,-10,129.004,4.46786
226,10,828.937,10,858.094,2,3,3.77584,128.978,4.46563
227,10,828.937,10,857.333,3,3,0.0886874,128.952,4.46339
228,10,828.937,10,857.333,3,1,0,128.926,4.46116
229,10,828.937,10,857.333,0,0,0,128.9,4.45893
230,10,828.937,10,854.539,3,1,0.325988,128.875,4.4567
231,10,828.937,10,854.539,0,3,0,128.849,4.45447
232,10,828.937,10,854.539,3,2,0,128.823,4.45225
233,10,828.937,10,854.539,4,1,0,128.797,4.45002
234,10,828.937,10,828.937,1,1,2.99598,128.772,4.4478
235,10,828.937,10,828.937,1,3,-5.06583,128.746,4.44557
236,10,828.937,10,828.937,1,1,-5.0978,128.72,4.44335
237,10,828.937,10,828.937,0,1,0,128.694,4.44113
238,10,828.937,10,828.937,3,3,0,128.669,4.43891
239,10,828.937,10,828.937,3,1,0,128.643,4.43669
240,10,828.937,10,828.937,0,3,0,128.617,4.43447
241,10,828.937,10,833.243,1,0,-0.519443,128.591,4.43225
242,10,828.937,10,833.243,1,2,0,128.566,4.43004
243,10,828.937,10,854.351,1,0,-2.53323,128.54,4.42782
244,10,828.937,10,878.956,1,3,-2.88003,128.514,4.42561
245,10,828.937,10,878.956,3,2,0,128.489,4.42339
246,10,828.937,10,878.956,0,1,0,128.463,4.42118
247,10,828.937,10,878.956,3,1,0,128.437,4.41897
248,10,828.937,10,853.542,2,1,2.89136,128.412,4.41676
249,10,828.937,10,828.937,2,2,2.88276,128.386,4.41455
250,10,828.937,10,828.937,1,0,-4.96833,128.36,4.41235
251,10,828.937,10,888.867,1,2,-7.22977,128.335,4.41014
252,10,828.937,10,888.867,2,0,-10,128.309,4.40794
253,10,828.937,10,869.681,2,1,2.1585,128.283,4.40573
254,10,828.937,10,869.681,0,0,-10,128.258,4.40353
255,10,828.937,10,854.351,4,3,1.76274,128.232,4.40133
256,10,828.937,10,854.351,4,3,0,128.206,4.39913
257,10,828.937,10,854.351,4,3,-10,128.181,4.39693
258,10,828.937,10,854.351,3,0,0,128.155,4.39473
259,10,828.937,10,854.351,3,0,-10,128.129,4.39253
260,10,828.937,10,854.351,2,1,0,128.104,4.39033
261,10,828.937,10,854.351,3,1,0,128.078,4.38814
262,10,828.937,10,828.937,2,1,2.97463,128.052,4.38595
263,10,828.937,10,828.937,4,2,0,128.027,4.38375
264,10,828.937,10,828.937,2,2,0,128.001,4.38156
265,10,828.937,10,828.937,4,1,0,127.976,4.37937
266,10,828.937,10,828.937,2,3,0,127.95,4.37718
267,10,828.937,10,828.937,4,2,0,127.924,4.37499
268,10,828.937,10,828.937,4,3,0,127.899,4.3728
269,10,828.937,10,828.937,4,1,0,127.873,4.37062
270,10,828.937,10,828.937,4,3,0,127.848,4.36843
271,10,828.937,10,828.937,2,2,0,127.822,4.36625
272,10,828.937,10,828.937,2,3,-10,127.797,4.36406
273,10,828.937,10,828.937,0,3,0,127.771,4.36188
274,10,828.937,10,828.937,0,2,0,127.745,4.3597
275,10,828.937,10,828.937,0,0,0,127.72,4.35752
276,10,828.937,10,828.937,4,1,0,127.694,4.35534
277,10,828.937,10,828.937,2,3,0,127.669,4.35317
278,10,828.937,10,828.937,4,0,0,127.643,4.35099
279,10,828.937,10,828.937,3,0,0,127.618,4.34881
280,10,828.937,10,828.937,2,0,0,127.592,4.34664
281,10,828.937,10,828.937,3,3,0,127.567,4.34447
282,10,828.937,10,828.937,0,2,0,127.541,4.34229
283,10,828.937,10,828.937,0,2,0,127.516,4.34012
284,10,828.937,10,828.937,2,0,0,127.49,4.33795
285,10,828.937,10,828.937,4,0,0,127.465,4.33578
286,10,828.937,10,828.937,2,1,0,127.439,4.33362
287,10,828.937,10,828.937,2,1,0,127.414,4.33145
288,10,828.937,10,828.937,0,2,0,127.388,4.32928
289,10,828.937,10,828.937,2,2,0,127.363,4.32712
290,10,828.937,10,828.937,3,3,0,127.337,4.32495
291,10,828.937,10,828.937,1,1,-10,127.312,4.32279
292,10,828.937,10,828.937,3,0,0,127.286,4.32063
293,10,828.937,10,828.937,1,2,0,127.261,4.31847
294,10,828.937,10,828.937,3,3,0,127.235,4.31631
295,10,828.937,10,828.937,4,0,0,127.21,4.31415
296,10,828.937,10,828.937,0,0,0,127.185,4.312
297,10,828.937,10,828.937,4,3,0,127.159,4.30984
298,10,828.937,10,828.937,4,3,-10,127.134,4.30769
299,10,828.937,10,828.937,2,1,0,127.108,4.30553
300,10,828.937,10,854.351,1,0,-3.06583,127.083,4.30338
301,10,828.937,10,828.937,2,2,2.97463,127.057,4.30123
302,10,828.937,10,879.221,1,0,-6.06613,127.032,4.29908
303,10,828.937,10,879.221,0,3,0,127.007,4.29693
304,10,828.937,10,879.221,0,3,0,126.981,4.29478
305,10,828.937,10,879.221,4,0,0,126.956,4.29263
306,10,828.937,10,879.221,0,2,0,126.93,4.29048
307,10,828.937,10,879.221,3,0,0,126.905,4.28834
308,10,828.937,10,879.221,3,2,0,126.88,4.2862
309,10,828.937,10,879.221,0,2,0,126.854,4.28405
310,10,828.937,10,879.221,4,0,0,126.829,4.28191
311,10,828.937,10,853.542,2,2,2.92063,126.804,4.27977
312,10,828.937,10,828.937,1,2,2.88276,126.778,4.27763
313,10,828.937,10,838.764,1,2,-1.18553,126.753,4.27549
314,10,828.937,10,838.764,1,2,-10,126.727,4.27335
315,10,828.937,10,829.698,2,3,1.0809,126.702,4.27122
316,10,828.937,10,860.024,1,2,-3.65503,126.677,4.26908
317,10,828.937,10,860.024,0,0,0,126.651,4.26695
318,10,828.937,10,828.937,0,0,3.61464,126.626,4.26481
319,10,828.937,10,854.616,1,2,-3.0978,126.601,4.26268
320,10,828.937,10,854.616,3,1,0,126.575,4.26055
321,10,828.937,10,858.922,1,0,-0.503835,126.55,4.25842
322,10,828.937,10,858.922,3,0,-10,126.525,4.25629
323,10,828.937,10,833.243,0,0,2.98966,126.5,4.25416
324,10,828.937,10,833.243,0,2,0,126.474,4.25203
325,10,828.937,10,828.937,2,1,0.516758,126.449,4.24991
326,10,828.937,10,828.937,4,0,0,126.424,4.24778
327,10,828.937,10,828.937,0,3,0,126.398,4.24566
328,10,828.937,10,828.937,2,2,0,126.373,4.24354
329,10,828.937,10,829.698,0,3,-0.0918069,126.348,4.24141
330,10,828.937,10,829.698,1,1,-8.51343,126.323,4.23929
331,10,828.937,10,829.698,4,2,0,126.297,4.23717
332,10,828.937,10,829.698,1,1,-10,126.272,4.23506
333,10,828.937,10,829.698,0,1,0,126.247,4.23294
334,10,828.937,10,829.698,2,3,0,126.222,4.23082
335,10,828.937,10,829.698,4,3,0,126.196,4.22871
336,10,828.937,10,829.698,0,1,0,126.171,4.22659
337,10,828.937,10,829.698,1,0,0,126.146,4.22448
338,10,828.937,10,828.937,3,0,0.0917227,126.121,4.22237
339,10,828.937,10,828.937,3,3,0,126.095,4.22025
340,10,828.937,10,828.937,3,3,0,126.07,4.21814
341,10,828.937,10,828.937,4,3,0,126.045,4.21604
342,10,828.937,10,828.937,1,2,0,126.02,4.21393
343,10,828.937,10,828.937,0,1,0,125.995,4.21182
344,10,828.937,10,828.937,0,3,0,125.969,4.20971
345,10,828.937,10,828.937,3,2,0,125.944,4.20761
346,10,828.937,10,828.937,0,2,0,125.919,4.20551
347,10,828.937,10,828.937,0,3,-10,125.894,4.2034
348,10,828.937,10,828.937,2,0,0,125.869,4.2013
349,10,828.937,10,828.937,2,3,0,125.843,4.1992
350,10,828.937,10,907.618,1,2,-9.49178,125.818,4.1971
351,10,828.937,10,907.618,0,3,0,125.793,4.195
352,10,828.937,10,907.618,4,0,0,125.768,4.19291
353,10,828.937,10,918.956,1,0,-1.24922,125.743,4.19081
354,10,828.937,10,918.261,0,1,0.0756302,125.718,4.18871
355,10,828.937,10,918.261,3,0,0,125.692,4.18662
356,10,828.937,10,918.261,4,1,0,125.667,4.18453
357,10,828.937,10,918.261,3,0,0,125.642,4.18243
358,10,828.937,10,922.473,1,1,-0.458697,125.617,4.18034
359,10,828.937,10,907.618,1,1,1.61037,125.592,4.17825
360,10,828.937,10,907.618,0,3,-10,125.567,4.17616
361,10,828.937,10,852.948,2,0,6.02341,125.542,4.17407
362,10,828.937,10,852.948,1,2,-4.53529,125.517,4.17199
363,10,828.937,10,852.948,4,0,0,125.492,4.1699
364,10,828.937,10,878.627,1,3,-3.01059,125.466,4.16782
365,10,828.937,10,878.627,0,0,0,125.441,4.16573
366,10,828.937,10,828.937,2,2,5.65543,125.416,4.16365
367,10,828.937,10,828.937,3,1,0,125.391,4.16157
368,10,828.937,10,854.351,1,1,-3.06583,125.366,4.15949
369,10,828.937,10,854.351,0,1,0,125.341,4.15741
370,10,828.937,10,858.657,1,0,-0.503991,125.316,4.15533
371,10,828.937,10,858.62,4,3,0.0042676,125.291,4.15325
372,10,828.937,10,858.62,0,3,0,125.266,4.15117
373,10,828.937,10,858.62,0,0,0,125.241,4.1491
374,10,828.937,10,858.62,4,2,0,125.216,4.14702
375,10,828.937,10,858.62,4,3,0,125.191,4.14495
376,10,828.937,10,854.314,2,1,0.501485,125.166,4.14288
377,10,828.937,10,854.314,2,0,-10,125.141,4.14081
378,10,828.937,10,874.271,1,0,-2.33606,125.116,4.13874
379,10,828.937,10,854.314,0,3,2.28273,125.091,4.13667
380,10,828.937,10,854.314,3,3,0,125.066,4.1346
381,10,828.937,10,854.314,4,2,0,125.04,4.13253
382,10,828.937,10,854.314,2,1,0,125.015,4.13047
383,10,828.937,10,907.316,1,1,-6.20405,124.99,4.1284
384,10,828.937,10,907.316,0,0,0,124.965,4.12634
385,10,828.937,10,854.314,1,3,5.84163,124.94,4.12427
386,10,828.937,10,854.314,0,3,0,124.916,4.12221
387,10,828.937,10,907.316,1,2,-6.20405,124.891,4.12015
388,10,828.937,10,907.316,3,0,0,124.866,4.11809
389,10,828.937,10,907.316,4,1,0,124.841,4.11603
390,10,828.937,10,907.316,3,0,0,124.816,4.11397
391,10,828.937,10,907.316,4,1,0,124.791,4.11192
392,10,828.937,10,902.931,0,2,0.483305,124.766,4.10986
393,10,828.937,10,902.931,3,0,0,124.741,4.1078
394,10,828.937,10,854.314,2,1,5.38435,124.716,4.10575
395,10,828.937,10,854.314,0,0,0,124.691,4.1037
396,10,828.937,10,854.314,0,0,0,124.666,4.10165
397,10,828.937,10,854.314,3,1,0,124.641,4.0996
398,10,828.937,10,854.314,4,0,0,124.616,4.09755
399,10,828.937,10,858.62,1,0,-0.504013,124.591,4.0955
400,10,828.937,10,858.657,1,2,-0.00426779,124.566,4.09345
401,10,828.937,10,833.243,1,0,2.95972,124.541,4.0914
402,10,828.937,10,833.243,3,1,0,124.516,4.08936
403,10,828.937,10,833.243,3,0,0,124.491,4.08731
404,10,828.937,10,833.243,3,0,0,124.467,4.08527
405,10,828.937,10,833.243,4,3,0,124.442,4.08323
406,10,828.937,10,833.243,0,2,0,124.417,4.08118
407,10,828.937,10,833.243,3,2,0,124.392,4.07914
408,10,828.937,10,833.243,3,2,0,124.367,4.0771
409,10,828.937,10,828.937,2,2,0.516758,124.342,4.07507
410,10,828.937,10,828.937,0,3,-10,124.317,4.07303
411,10,828.937,10,919.633,1,1,-10,124.292,4.07099
412,10,828.937,10,919.633,1,1,0,124.268,4.06896
413,10,828.937,10,857.333,2,3,6.77444,124.243,4.06692
414,10,828.937,10,857.333,3,0,0,124.218,4.06489
415,10,828.937,10,857.333,4,0,0,124.193,4.06286
416,10,828.937,10,857.333,3,2,0,124.168,4.06082
417,10,828.937,10,856.943,0,1,0.045562,124.143,4.05879
418,10,828.937,10,828.937,2,2,3.26812,124.119,4.05676
419,10,828.937,10,828.937,4,0,0,124.094,4.05474
420,10,828.937,10,828.937,3,0,0,124.069,4.05271
421,10,828.937,10,828.937,0,2,0,124.044,4.05068
422,10,828.937,10,828.937,4,3,0,124.019,4.04866
423,10,828.937,10,828.937,2,1,0,123.994,4.04663
424,10,828.937,10,828.937,2,2,0,123.97,4.04461
425,10,828.937,10,828.937,4,0,0,123.945,4.04259
426,10,828.937,10,828.937,0,2,0,123.92,4.04057
427,10,828.937,10,828.937,1,2,0,123.895,4.03855
428,10,828.937,10,828.937,4,0,0,123.871,4.03653
429,10,828.937,10,828.937,0,3,-10,123.846,4.03451
430,10,828.937,10,828.937,0,1,0,123.821,4.03249
431,10,828.937,10,828.937,4,3,0,123.796,4.03047
432,10,828.937,10,828.937,3,0,0,123.771,4.02846
433,10,828.937,10,828.937,2,0,0,123.747,4.02644
434,10,828.937,10,828.937,1,3,0,123.722,4.02443
435,10,828.937,10,828.937,2,0,0,123.697,4.02242
436,10,828.937,10,828.937,0,1,0,123.672,4.02041
437,10,828.937,10,828.937,4,1,0,123.648,4.0184
438,10,828.937,10,828.937,0,1,0,123.623,4.01639
439,10,828.937,10,828.937,3,0,0,123.598,4.01438
440,10,828.937,10,828.937,3,2,0,123.574,4.01237
441,10,828.937,10,828.937,2,0,0,123.549,4.01037
442,10,828.937,10,828.937,1,2,-10,123.524,4.00836
443,10,828.937,10,828.937,2,1,0,123.499,4.00636
444,10,828.937,10,833.243,1,0,-0.519443,123.475,4.00435
445,10,828.937,10,828.937,0,0,0.516758,123.45,4.00235
446,10,828.937,10,828.937,2,2,0,123.425,4.00035
447,10,828.937,10,828.937,4,2,0,123.401,3.99835
448,10,828.937,10,828.937,4,3,-5.06141,123.376,3.99635
449,10,828.937,10,828.937,1,2,-10,123.351,3.99435
450,10,828.937,10,853.542,1,0,-2.96833,123.327,3.99236
451,10,828.937,10,853.542,3,1,0,123.302,3.99036
452,10,828.937,10,853.542,2,0,0,123.277,3.98837
453,10,828.937,10,850.57,0,1,0.348275,123.253,3.98637
